timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,MACD,MACD_SIGNAL,MACD_HIST
2025-04-28 16:30:00+08:00,94777.00,94784.90,94539.00,94661.80,2056.944,2025-04-28 16:59:59.999000+08:00,194685027.57470,29217,921.685,87228019.18470,0,213.4658446914691,96.38290164629146,117.08294304517764
2025-04-28 17:00:00+08:00,94661.90,94841.70,94624.70,94689.70,2422.870,2025-04-28 17:29:59.999000+08:00,229549183.93470,38936,1276.130,120909297.90300,0,225.90979209091165,122.2882797352155,103.62151235569615
2025-04-28 17:30:00+08:00,94689.60,94809.80,94638.00,94687.90,3083.320,2025-04-28 17:59:59.999000+08:00,292090188.20800,31798,1498.132,141916673.31110,0,232.9412632205058,144.41887643227355,88.52238678823224
2025-04-28 18:00:00+08:00,94688.00,94762.80,94259.20,94539.90,5661.407,2025-04-28 18:29:59.999000+08:00,534956257.79710,73946,2469.547,233333087.41560,0,223.9893814762181,160.33297744106247,63.656404035155646
2025-04-28 18:30:00+08:00,94539.90,95186.70,94539.90,95024.00,10483.398,2025-04-28 18:59:59.999000+08:00,995481127.56800,126595,5816.472,552285929.97810,0,253.04087718679511,178.874557390209,74.16631979658612
2025-04-28 19:00:00+08:00,95024.10,95461.80,94958.00,95436.30,6598.237,2025-04-28 19:29:59.999000+08:00,628655121.06920,90854,3761.456,358385321.81380,0,305.80839231974096,204.2613243761154,101.54706794362556
2025-04-28 19:30:00+08:00,95436.30,95490.00,95163.00,95276.10,3544.650,2025-04-28 19:59:59.999000+08:00,337827104.42540,56372,1497.309,142691965.70090,0,330.88597947722883,229.5862553963381,101.29972408089074
2025-04-28 20:00:00+08:00,95276.10,95335.50,95006.10,95259.60,3616.853,2025-04-28 20:29:59.999000+08:00,344109687.59530,60589,1463.746,139272816.20910,0,345.4466420139797,252.75833271986642,92.68830929411331
2025-04-28 20:30:00+08:00,95259.60,95578.80,95175.80,95280.70,5096.027,2025-04-28 20:59:59.999000+08:00,486036235.17710,67945,2794.652,266579916.63740,0,354.60104551698896,273.1268752792909,81.47417023769805
2025-04-28 21:00:00+08:00,95280.70,95470.10,94990.40,95002.10,5707.526,2025-04-28 21:29:59.999000+08:00,543498101.94680,71250,3076.620,293009753.83760,0,335.507759993503,285.60305222213333,49.90470777136966
2025-04-28 21:30:00+08:00,95002.10,95132.80,93869.20,93915.40,17592.988,2025-04-28 21:59:59.999000+08:00,1662189473.13290,221547,8064.086,761976259.23970,0,230.03686381420994,274.48981454054865,-44.45295072633871
2025-04-28 22:00:00+08:00,93915.40,94850.00,93784.20,94587.30,11239.546,2025-04-28 22:29:59.999000+08:00,1060409461.37520,166216,6198.735,584731883.46550,0,198.3803284735768,259.2679173271543,-60.88758885357748
2025-04-28 22:30:00+08:00,94587.30,94696.00,94292.40,94367.90,4347.255,2025-04-28 22:59:59.999000+08:00,410680174.22020,78721,1942.374,183516475.14110,0,153.81546085941955,238.17742603360733,-84.36196517418779
2025-04-28 23:00:00+08:00,94367.90,94475.00,93530.30,93700.10,6886.074,2025-04-28 23:29:59.999000+08:00,646707663.45060,113575,2826.496,265478769.05620,0,63.8752886732982,203.31699856154552,-139.44170988824732
2025-04-28 23:30:00+08:00,93700.10,93833.80,93520.20,93772.80,6009.897,2025-04-28 23:59:59.999000+08:00,563038667.79310,100064,3075.043,288114397.06320,0,-1.5191515143815195,162.3497685463601,-163.86892006074163
2025-04-29 00:00:00+08:00,93772.70,93772.70,93367.20,93663.80,4809.901,2025-04-29 00:29:59.999000+08:00,449974203.62090,82496,2353.822,220220922.29400,0,-61.43195620257757,117.59342359657256,-179.02537979915013
2025-04-29 00:30:00+08:00,93663.80,93995.10,93594.30,93677.50,5039.379,2025-04-29 00:59:59.999000+08:00,472735344.30310,67432,2571.081,241201954.97620,0,-106.57923103004578,72.7588926712489,-179.33812370129468
2025-04-29 01:00:00+08:00,93677.40,93751.10,93520.20,93522.00,1829.683,2025-04-29 01:29:59.999000+08:00,171337241.86730,36937,825.647,77320968.85580,0,-153.14100782046444,27.578912572906233,-180.71992039337067
2025-04-29 01:30:00+08:00,93522.00,94060.00,93426.40,94037.90,2750.581,2025-04-29 01:59:59.999000+08:00,257978070.15190,49706,1658.021,155508582.10610,0,-146.72141974662372,-7.281153890999761,-139.44026585562398
2025-04-29 02:00:00+08:00,94037.90,94063.00,93737.10,93835.40,2256.845,2025-04-29 02:29:59.999000+08:00,211852245.49900,36396,809.392,75978738.74290,0,-156.17363513325108,-37.05965013945003,-119.11398499380105
2025-04-29 02:30:00+08:00,93835.50,94163.20,93800.00,94128.80,1552.505,2025-04-29 02:59:59.999000+08:00,145982590.20920,30260,835.157,78532899.31620,0,-138.39433225801622,-57.32658656316327,-81.06774569485296
2025-04-29 03:00:00+08:00,94128.80,94772.60,94100.00,94624.30,5689.348,2025-04-29 03:29:59.999000+08:00,537678320.14830,83739,3480.147,328870233.50600,0,-83.36047009355389,-62.53336326924139,-20.827106824312494
2025-04-29 03:30:00+08:00,94624.40,94874.20,94620.40,94740.90,3729.907,2025-04-29 03:59:59.999000+08:00,353555600.30490,43524,1481.125,140387257.66200,0,-29.99137044796953,-56.02496470498702,26.03359425701749
2025-04-29 04:00:00+08:00,94741.00,94763.90,94505.00,94609.90,2229.348,2025-04-29 04:29:59.999000+08:00,210916065.20940,31326,1195.957,113151388.21960,0,1.7136662595148664,-44.47723851208664,46.19090477160151
2025-04-29 04:30:00+08:00,94610.00,94632.40,94316.10,94419.80,1577.899,2025-04-29 04:59:59.999000+08:00,149034239.93310,27108,617.791,58354578.51360,0,11.369593409152003,-33.30787212783891,44.677465536990915
2025-04-29 05:00:00+08:00,94419.80,94507.70,94309.10,94352.90,1149.514,2025-04-29 05:29:59.999000+08:00,108510493.92870,15631,581.860,54931074.26770,0,13.468458345087129,-23.9526060332537,37.42106437834083
2025-04-29 05:30:00+08:00,94352.90,94502.70,94244.50,94498.80,1370.352,2025-04-29 05:59:59.999000+08:00,129333127.45810,22171,752.994,71072306.85160,0,26.598127929129987,-13.842459240776963,40.44058716990695
2025-04-29 06:00:00+08:00,94498.90,94652.30,94414.50,94463.10,1672.511,2025-04-29 06:29:59.999000+08:00,158108057.77200,31762,746.038,70527051.58910,0,33.73393027641578,-4.3271813373384145,38.06111161375419
2025-04-29 06:30:00+08:00,94463.20,94842.60,94429.30,94775.60,1809.448,2025-04-29 06:59:59.999000+08:00,171366211.63530,30932,871.971,82574410.58010,0,63.86900128610432,9.312055187350134,54.55694609875419
2025-04-29 07:00:00+08:00,94775.60,95080.00,94750.10,95027.20,4232.143,2025-04-29 07:29:59.999000+08:00,401849332.03350,48741,2327.584,221018248.69070,0,106.82190305965196,28.8140247618105,78.00787829784146
2025-04-29 07:30:00+08:00,95027.10,95146.30,94894.50,94969.00,2627.592,2025-04-29 07:59:59.999000+08:00,249716579.64550,46365,1273.661,121062242.93230,0,134.61438276189438,49.97409636182728,84.6402864000671
2025-04-29 08:00:00+08:00,94969.00,95064.10,94781.60,94985.70,2389.278,2025-04-29 08:29:59.999000+08:00,226740017.73980,41231,1115.754,105875349.97830,0,156.18724426352128,71.21672594216608,84.9705183213552
2025-04-29 08:30:00+08:00,94985.80,95200.00,94886.20,95012.40,3141.702,2025-04-29 08:59:59.999000+08:00,298596859.74810,48810,1826.841,173636032.44780,0,173.43906174469157,91.66119310267118,81.7778686420204
2025-04-29 09:00:00+08:00,95012.50,95387.90,94685.00,94965.00,7702.933,2025-04-29 09:29:59.999000+08:00,732410867.02460,95049,4658.064,443032381.72260,0,181.1977328567882,109.56850105349459,71.62923180329362
2025-04-29 09:30:00+08:00,94964.90,95415.70,94792.50,94804.60,7006.765,2025-04-29 09:59:59.999000+08:00,666788227.41140,88863,4113.808,391598877.73940,0,172.41609076106397,122.13801899500847,50.278071766055504
2025-04-29 10:00:00+08:00,94804.70,94883.60,94549.90,94762.40,3273.716,2025-04-29 10:29:59.999000+08:00,310018455.07950,59886,1430.453,135482043.92610,0,160.2046493383532,129.7513450636774,30.453304274675787
2025-04-29 10:30:00+08:00,94762.40,94920.10,94440.00,94568.30,4131.686,2025-04-29 10:59:59.999000+08:00,390987750.25150,62665,2231.177,211166862.66060,0,133.32782600901555,130.46664125274503,2.861184756270518
2025-04-29 11:00:00+08:00,94568.30,94690.60,94380.00,94590.10,2858.937,2025-04-29 11:29:59.999000+08:00,270202014.69990,40512,1348.165,127436115.17280,0,112.49011170814629,126.87133534382528,-14.381223635678992
2025-04-29 11:30:00+08:00,94590.00,94761.10,94587.40,94599.90,2030.743,2025-04-29 11:59:59.999000+08:00,192251775.32330,30032,1137.902,107721982.21180,0,95.66409495723201,120.62988726650663,-24.96579230927462
2025-04-29 12:00:00+08:00,94599.90,94823.00,94475.00,94813.70,1896.518,2025-04-29 12:29:59.999000+08:00,179487063.26520,29281,1079.236,102156920.74860,0,98.44639983947854,116.19318978110101,-17.746789941622467
2025-04-29 12:30:00+08:00,94813.80,94823.90,94256.50,94310.40,4321.893,2025-04-29 12:59:59.999000+08:00,408224199.81920,57241,2065.779,195102570.91360,0,59.3550842932018,104.82556868352117,-45.47048439031937
2025-04-29 13:00:00+08:00,94310.50,94352.50,94154.10,94309.00,2728.742,2025-04-29 13:29:59.999000+08:00,257226003.85440,55961,1513.075,142638717.55270,0,27.939893089802354,89.4484335647774,-61.50854047497505
2025-04-29 13:30:00+08:00,94309.00,94372.50,94160.70,94238.30,2265.950,2025-04-29 13:59:59.999000+08:00,213553052.79080,40747,1237.720,116649913.35130,0,-2.631437831267249,71.03245928556848,-73.66389711683573
2025-04-29 14:00:00+08:00,94238.20,94699.90,94208.70,94590.00,2320.512,2025-04-29 14:29:59.999000+08:00,219315838.37930,39054,1412.517,133494731.35870,0,1.5024930747895269,57.12646604341269,-55.623972968623164
2025-04-29 14:30:00+08:00,94590.10,94767.10,94528.70,94733.00,1649.222,2025-04-29 14:59:59.999000+08:00,156122122.41760,31246,943.080,89281183.10810,0,16.13161280946224,48.927495396622604,-32.795882587160364
2025-04-29 15:00:00+08:00,94733.10,94844.00,94666.00,94838.60,1353.666,2025-04-29 15:29:59.999000+08:00,128253656.95350,30449,639.828,60631078.12740,0,35.83326943566499,46.30865020443108,-10.475380768766094
2025-04-29 15:30:00+08:00,94838.70,94927.60,94734.40,94878.00,1411.310,2025-04-29 15:59:59.999000+08:00,133852119.20310,27341,737.151,69916320.44780,0,54.003703892827616,47.84766094211039,6.156042950717229
2025-04-29 16:00:00+08:00,94877.90,95051.50,94830.80,94900.00,2252.926,2025-04-29 16:29:59.999000+08:00,213885205.94030,46833,1163.485,110464526.66890,0,69.37935819524864,52.15400039273804,17.2253578025106
2025-04-29 16:30:00+08:00,94899.90,94984.80,94763.90,94983.20,1741.664,2025-04-29 16:59:59.999000+08:00,165178370.11200,34219,787.777,74720369.99080,0,87.27220007668075,59.17764032952658,28.094559747154165
2025-04-29 17:00:00+08:00,94983.20,95041.90,94734.50,94883.40,1967.065,2025-04-29 17:29:59.999000+08:00,186592929.44650,39251,838.955,79584338.64160,0,92.3349998404592,65.8091122317131,26.525887608746103
2025-04-29 17:30:00+08:00,94883.40,94950.00,94767.50,94939.90,1151.772,2025-04-29 17:59:59.999000+08:00,109251541.96210,26215,457.420,43393760.96580,0,99.75645264865307,72.59858031510109,27.15787233355198
2025-04-29 18:00:00+08:00,94940.00,95000.00,94797.30,94899.80,1311.685,2025-04-29 18:29:59.999000+08:00,124479715.43680,30051,553.166,52505401.64270,0,101.23529513202084,78.32592327848504,22.909371853535802
2025-04-29 18:30:00+08:00,94899.80,94920.40,94700.10,94768.70,3121.593,2025-04-29 18:59:59.999000+08:00,295930257.65120,35597,837.343,79383377.79090,0,90.78213417019288,80.8171654568266,9.964968713366275
2025-04-29 19:00:00+08:00,94768.80,95264.90,94761.50,95186.90,3961.534,2025-04-29 19:29:59.999000+08:00,376784407.83430,62209,2345.395,223068054.58790,0,114.91846522095148,87.63742540965157,27.281039811299905
2025-04-29 19:30:00+08:00,95186.80,95186.80,94985.00,95086.90,1753.569,2025-04-29 19:59:59.999000+08:00,166712852.59410,35896,820.172,77974231.81680,0,124.54187598469434,95.01831552466012,29.52356046003422
2025-04-29 20:00:00+08:00,95087.00,95136.50,94850.00,94914.80,1734.194,2025-04-29 20:29:59.999000+08:00,164737440.08570,38307,859.777,81680048.02300,0,116.93352970574051,99.4013583608762,17.53217134486431
2025-04-29 20:30:00+08:00,94914.80,95016.00,94737.40,94769.90,2304.362,2025-04-29 20:59:59.999000+08:00,218561799.40040,44413,1005.637,95388520.87710,0,98.0810244478198,99.13729157826492,-1.0562671304451214
2025-04-29 21:00:00+08:00,94770.00,94847.40,94540.20,94808.90,3709.047,2025-04-29 21:29:59.999000+08:00,351228551.47010,60828,1836.174,173875203.08150,0,85.30392175914312,96.37061761444056,-11.06669585529744
2025-04-29 21:30:00+08:00,94808.80,94994.20,94618.60,94747.50,4069.213,2025-04-29 21:59:59.999000+08:00,385668983.00480,75112,1887.548,178919156.37250,0,69.4232410570985,90.98114230297215,-21.55790124587365
2025-04-29 22:00:00+08:00,94747.50,95029.40,94466.50,94689.00,4715.682,2025-04-29 22:29:59.999000+08:00,446861768.41500,88428,2328.480,220669564.57780,0,51.52329758902488,83.0895733601827,-31.56627577115782
2025-04-29 22:30:00+08:00,94689.10,95260.00,94635.50,94994.80,4401.377,2025-04-29 22:59:59.999000+08:00,418337979.50160,76793,2470.540,234819640.48140,0,61.30626726402261,78.73291214095067,-17.426644876928066
2025-04-29 23:00:00+08:00,94994.90,95086.70,94669.20,94812.90,2567.694,2025-04-29 23:29:59.999000+08:00,243565563.10210,48545,1150.415,109129837.99240,0,53.761798863939475,73.73868948554843,-19.97689062160896
2025-04-29 23:30:00+08:00,94812.80,94949.00,94696.40,94790.70,1765.427,2025-04-29 23:59:59.999000+08:00,167425068.02310,38676,1119.676,106187837.43930,0,45.467280329816276,68.084407654402,-22.617127324585724
2025-04-30 00:00:00+08:00,94790.60,95138.20,94750.00,95088.40,1935.749,2025-04-30 00:29:59.999000+08:00,183774546.84130,38921,1038.536,98603545.60120,0,62.19872842609766,66.90727180874113,-4.7085433826434695
2025-04-30 00:30:00+08:00,95088.40,95426.40,94860.00,94905.30,7145.770,2025-04-30 00:59:59.999000+08:00,680488375.95000,109367,3601.098,342949824.41710,0,59.992327607789775,65.52428296855086,-5.5319553607610885
2025-04-30 01:00:00+08:00,94905.20,95214.50,94590.50,95168.30,5239.230,2025-04-30 01:29:59.999000+08:00,497174497.06560,82310,2632.896,249875759.56170,0,78.56004972897063,68.13143632063482,10.428613408335806
2025-04-30 01:30:00+08:00,95168.40,95328.80,95007.30,95199.10,2720.006,2025-04-30 01:59:59.999000+08:00,258874998.01590,52354,1480.570,140913966.73130,0,94.66911920021812,73.43897289655148,21.230146303666643
2025-04-30 02:00:00+08:00,95199.00,95390.60,95014.90,95360.00,3178.931,2025-04-30 02:29:59.999000+08:00,302809893.68180,53604,1695.895,161546973.64770,0,119.04666229934082,82.56051077710934,36.48615152223148
2025-04-30 02:30:00+08:00,95359.90,95399.00,95218.30,95346.00,1754.289,2025-04-30 02:59:59.999000+08:00,167268679.73320,36705,801.288,76405145.23150,0,135.6724107411137,93.18289076991022,42.48951997120349
2025-04-30 03:00:00+08:00,95346.10,95400.00,95228.30,95272.40,1771.683,2025-04-30 03:29:59.999000+08:00,168881770.14080,32867,725.722,69180402.00830,0,141.2809326172428,102.80249913937674,38.47843347786606
2025-04-30 03:30:00+08:00,95272.40,95340.40,95172.20,95250.50,1668.866,2025-04-30 03:59:59.999000+08:00,158958962.65750,30664,776.335,73943662.31240,0,142.3180260231311,110.70560451612761,31.61242150700349
2025-04-30 04:00:00+08:00,95250.50,95350.00,94888.00,94888.10,1847.120,2025-04-30 04:29:59.999000+08:00,175567715.89580,33191,766.959,72900166.51130,0,112.59930403603357,111.0843444201088,1.5149596159247665
2025-04-30 04:30:00+08:00,94888.10,94935.20,94760.00,94782.80,2054.041,2025-04-30 04:59:59.999000+08:00,194789790.11780,37085,995.257,94386355.47020,0,79.63222209131345,104.79391995434973,-25.16169786303628
2025-04-30 05:00:00+08:00,94782.80,94918.60,94282.40,94524.70,5701.218,2025-04-30 05:29:59.999000+08:00,539028533.38340,79040,2236.465,211472058.79750,0,32.30664823614643,90.29646561070908,-57.98981737456265
2025-04-30 05:30:00+08:00,94524.70,94702.00,94359.90,94683.30,2821.806,2025-04-30 05:59:59.999000+08:00,266794378.92980,55549,1581.990,149576155.98040,0,7.511892101916601,73.73955090895058,-66.22765880703398
2025-04-30 06:00:00+08:00,94683.20,94683.20,93914.60,94148.70,5579.662,2025-04-30 06:29:59.999000+08:00,525593812.75780,92726,2254.469,212396554.32350,0,-54.645958340595826,48.0624490590413,-102.70840739963712
2025-04-30 06:30:00+08:00,94149.40,94249.60,94012.50,94106.10,2622.657,2025-04-30 06:59:59.999000+08:00,246873584.12300,45389,1481.826,139490252.07220,0,-106.12067354950705,17.225824537331633,-123.34649808683868
2025-04-30 07:00:00+08:00,94106.10,94114.30,93678.70,93851.60,4985.565,2025-04-30 07:29:59.999000+08:00,467817601.60710,86348,2064.178,193686621.75400,0,-165.54250827388023,-19.327842024910737,-146.21466624896948
2025-04-30 07:30:00+08:00,93851.60,94259.00,93836.80,94200.10,3792.824,2025-04-30 07:59:59.999000+08:00,356804829.67270,55251,2384.178,224286395.39810,0,-182.41098267874622,-51.944470155677834,-130.4665125230684
2025-04-30 08:00:00+08:00,94200.10,94426.80,94081.40,94345.60,3398.363,2025-04-30 08:29:59.999000+08:00,320373994.36400,54648,1983.644,186996493.57330,0,-181.94142863492016,-77.9438618515263,-103.99756678339386
2025-04-30 08:30:00+08:00,94345.70,94591.80,94291.70,94498.10,2492.042,2025-04-30 08:59:59.999000+08:00,235408772.37100,42032,1263.217,119327608.74560,0,-167.3348956531845,-95.82206861185793,-71.51282704132657
2025-04-30 09:00:00+08:00,94498.10,94567.50,94309.00,94556.40,1981.591,2025-04-30 09:29:59.999000+08:00,187165505.48290,35657,1072.077,101263293.32300,0,-149.33336815293296,-106.52432852007294,-42.80903963286002
2025-04-30 09:30:00+08:00,94556.30,94564.60,94230.70,94485.60,1518.819,2025-04-30 09:59:59.999000+08:00,143358502.96750,29981,741.530,70000472.68570,0,-139.17566577349498,-113.05459597075735,-26.121069802737637
2025-04-30 10:00:00+08:00,94485.60,94687.50,94401.40,94469.20,1820.447,2025-04-30 10:29:59.999000+08:00,172147318.16370,34226,980.937,92765443.32950,0,-130.9395665785123,-116.63159009230834,-14.30797648620397
2025-04-30 10:30:00+08:00,94469.10,94745.00,94435.00,94599.90,1714.174,2025-04-30 10:59:59.999000+08:00,162175976.44230,29722,870.713,82377263.17990,0,-112.56838268980209,-115.81894861180709,3.250565922004995
2025-04-30 11:00:00+08:00,94599.90,94690.00,94450.00,94608.60,1330.573,2025-04-30 11:29:59.999000+08:00,125833137.53850,25554,662.877,62683885.04750,0,-96.19815733324504,-111.89479035609467,15.696633022849639
2025-04-30 11:30:00+08:00,94608.60,95078.50,94608.60,94989.30,3841.316,2025-04-30 11:59:59.999000+08:00,364547565.11820,59268,1998.647,189679142.36770,0,-51.906976129859686,-99.89722751084767,47.990251380987985
2025-04-30 12:00:00+08:00,94989.30,95149.90,94824.10,94861.00,3540.348,2025-04-30 12:29:59.999000+08:00,336228408.14350,52485,1852.139,175923632.07560,0,-26.84913357872574,-85.28760872442328,58.43847514569754
2025-04-30 12:30:00+08:00,94861.00,95029.20,94843.40,95019.90,1366.375,2025-04-30 12:59:59.999000+08:00,129714828.15700,27928,669.597,63567781.23370,0,5.764835754249361,-67.07711982868875,72.84195558293811
2025-04-30 13:00:00+08:00,95019.90,95072.80,94886.90,94915.60,1451.245,2025-04-30 13:29:59.999000+08:00,137844250.93880,29687,605.232,57487056.43160,0,22.931166875496274,-49.075462487851745,72.00662936334803
2025-04-30 13:30:00+08:00,94915.60,95008.90,94827.00,94855.80,1411.833,2025-04-30 13:59:59.999000+08:00,133993935.99220,24997,529.017,50207525.47180,0,31.34887739070109,-32.99059451214117,64.33947190284226
2025-04-30 14:00:00+08:00,94855.90,94930.60,94794.30,94912.70,1337.720,2025-04-30 14:29:59.999000+08:00,126902229.22640,22651,695.008,65931820.57170,0,42.12572890671436,-17.967329828370065,60.093058735084426
